16:44:58,export,2378
16:44:59,export,2363
16:45:00,export,2348
16:45:01,export,2333
16:45:02,export,2319
16:45:03,export,2304
16:45:04,export,2289
16:45:05,export,2274
16:45:06,export,2258
16:45:07,export,2243
16:45:08,export,2228
16:45:09,export,2213
16:45:10,export,2197
16:45:11,export,2182
16:45:12,export,2166
16:45:13,export,2151
16:45:14,export,2135
16:45:15,export,2119
16:45:16,export,2104
16:45:17,export,2088
16:45:18,export,2072
16:45:19,export,2056
16:45:20,export,2040
16:45:21,export,2024
16:45:22,export,2008
16:45:23,export,1992
16:45:24,export,1976
16:45:25,export,1960
16:45:26,export,1944
16:45:27,export,1928
16:45:28,export,1912
16:45:29,export,1895
16:45:30,export,1879
16:45:31,export,1863
16:45:32,export,1846
16:45:33,export,1830
16:45:34,export,1814
16:45:35,export,1797
16:45:36,export,1781
16:45:37,export,1765
16:45:38,export,1748
16:45:39,export,1732
16:45:40,export,1715
16:45:41,export,1699
16:45:42,export,1682
16:45:43,export,1666
16:45:44,export,1649
16:45:45,export,1633
16:45:46,export,1617
16:45:47,export,1600
16:45:48,export,1584
16:45:49,export,1567
16:45:50,export,1551
16:45:51,export,1534
16:45:52,export,1518
16:45:53,export,1502
16:45:54,export,1485
16:45:55,export,1469
16:45:56,export,1453
16:45:57,export,1436
16:45:58,export,1420
16:45:59,export,1404
16:46:00,export,1387
16:46:01,export,1371
16:46:02,export,1355
16:46:03,export,1339
16:46:04,export,1323
16:46:05,export,1307
16:46:06,export,1291
16:46:07,export,1275
16:46:08,export,1259
16:46:09,export,1243
16:46:10,export,1227
16:46:11,export,1211
16:46:12,export,1195
16:46:13,export,1180
16:46:14,export,1164
16:46:15,export,1148
16:46:16,export,1133
16:46:17,export,1117
16:46:18,export,1102
16:46:19,export,1086
16:46:20,export,1071
16:46:21,export,1056
16:46:22,export,1041
16:46:23,export,1025
16:46:24,export,1010
16:46:25,export,995
16:46:26,export,980
16:46:27,export,966
16:46:28,export,951
16:46:29,export,936
16:46:30,export,921
16:46:31,export,907
16:46:32,export,892
16:46:33,export,878
16:46:34,export,864
16:46:35,export,850
16:46:36,export,835
16:46:37,export,821
16:46:38,export,807
16:46:39,export,794
16:46:40,export,780
16:46:41,export,766
16:46:42,export,753
16:46:43,export,739
16:46:44,export,726
16:46:45,export,713
16:46:46,export,699
16:46:47,export,686
16:46:48,export,673
16:46:49,export,661
16:46:50,export,648
16:46:51,export,635
16:46:52,export,623
16:46:53,export,610
16:46:54,export,598
16:46:55,export,586
16:46:56,export,574
16:46:57,export,562
16:46:58,export,550
16:46:59,export,538
16:47:00,export,527
16:47:01,export,515
16:47:02,export,504
16:47:03,export,493
16:47:04,export,482
16:47:05,export,471
16:47:06,export,460
16:47:07,export,449
16:47:08,export,439
16:47:09,export,428
16:47:10,export,418
16:47:11,export,408
16:47:12,export,398
16:47:13,export,388
16:47:14,export,378
16:47:15,export,369
16:47:16,export,359
16:47:17,export,350
16:47:18,export,341
16:47:19,export,332
16:47:20,export,323
16:47:21,export,314
16:47:22,export,305
16:47:23,export,297
16:47:24,export,289
16:47:25,export,280
16:47:26,export,272
16:47:27,export,265
16:47:28,export,257
16:47:29,export,249
16:47:30,export,242
16:47:31,export,235
16:47:32,export,228
16:47:33,export,221
16:47:34,export,214
16:47:35,export,207
16:47:36,export,201
16:47:37,export,195
16:47:38,export,188
16:47:39,export,182
16:47:40,export,177
16:47:41,export,171
16:47:42,export,165
16:47:43,export,160
16:47:44,export,155
16:47:45,export,150
16:47:46,export,145
16:47:47,export,140
16:47:48,export,136
16:47:49,export,132
16:47:50,export,127
16:47:51,export,123
16:47:52,export,120
16:47:53,export,116
16:47:54,export,112
16:47:55,export,109
16:47:56,export,106
16:47:57,export,103
16:47:58,export,100
16:47:59,export,97
16:48:00,export,95
16:48:01,export,93
16:48:02,export,90
16:48:03,export,88
16:48:04,export,87
16:48:05,export,85
16:48:06,export,84
16:48:07,export,82
16:48:08,export,81
16:48:09,export,80
16:48:10,export,79
16:48:11,export,79
16:48:12,export,78
16:48:13,export,78
16:48:14,export,78
16:48:15,export,78
16:48:16,export,78
16:48:17,export,79
16:48:18,export,79
16:48:19,export,80
16:48:20,export,81
16:48:21,export,82
16:48:22,export,84
16:48:23,export,85
16:48:24,export,87
16:48:25,export,88
16:48:26,export,90
16:48:27,export,93
16:48:28,export,95
16:48:29,export,97
16:48:30,export,100
16:48:31,export,103
16:48:32,export,106
16:48:33,export,109
16:48:34,export,112
16:48:35,export,116
16:48:36,export,120
16:48:37,export,123
16:48:38,export,127
16:48:39,export,132
16:48:40,export,136
16:48:41,export,140
16:48:42,export,145
16:48:43,export,150
16:48:44,export,155
16:48:45,export,160
16:48:46,export,165
16:48:47,export,171
16:48:48,export,177
16:48:49,export,182
16:48:50,export,188
16:48:51,export,195
16:48:52,export,201
16:48:53,export,207
16:48:54,export,214
16:48:55,export,221
16:48:56,export,228
16:48:57,export,235
16:48:58,export,242
16:48:59,export,249
16:49:00,export,257
16:49:01,export,265
16:49:02,export,272
16:49:03,export,280
16:49:04,export,289
16:49:05,export,297
16:49:06,export,305
16:49:07,export,314
16:49:08,export,323
16:49:09,export,332
16:49:10,export,341
16:49:11,export,350
16:49:12,export,359
16:49:13,export,369
16:49:14,export,378
16:49:15,export,388
16:49:16,export,398
16:49:17,export,408
16:49:18,export,418
16:49:19,export,428
16:49:20,export,439
16:49:21,export,449
16:49:22,export,460
16:49:23,export,471
16:49:24,export,482
16:49:25,export,493
16:49:26,export,504
16:49:27,export,515
16:49:28,export,527
16:49:29,export,538
16:49:30,export,550
16:49:31,export,562
16:49:32,export,574
16:49:33,export,586
16:49:34,export,598
16:49:35,export,610
16:49:36,export,623
16:49:37,export,635
16:49:38,export,648
16:49:39,export,661
16:49:40,export,673
16:49:41,export,686
16:49:42,export,699
16:49:43,export,713
16:49:44,export,726
16:49:45,export,739
16:49:46,export,753
16:49:47,export,766
16:49:48,export,780
16:49:49,export,794
16:49:50,export,807
16:49:51,export,821
16:49:52,export,835
16:49:53,export,850
16:49:54,export,864
16:49:55,export,878
16:49:56,export,892
16:49:57,export,907
16:49:58,export,921
16:49:59,export,936
16:50:00,export,951
16:50:01,export,966
16:50:02,export,980
16:50:03,export,995
16:50:04,export,1010
16:50:05,export,1025
16:50:06,export,1041
16:50:07,export,1056
16:50:08,export,1071
16:50:09,export,1086
16:50:10,export,1102
16:50:11,export,1117
16:50:12,export,1133
16:50:13,export,1148
16:50:14,export,1164
16:50:15,export,1180
16:50:16,export,1195
16:50:17,export,1211
16:50:18,export,1227
16:50:19,export,1243
16:50:20,export,1259
16:50:21,export,1275
16:50:22,export,1291
16:50:23,export,1307
16:50:24,export,1323
16:50:25,export,1339
16:50:26,export,1355
16:50:27,export,1371
16:50:28,export,1387
16:50:29,export,1404
16:50:30,export,1420
16:50:31,export,1436
16:50:32,export,1453
16:50:33,export,1469
16:50:34,export,1485
16:50:35,export,1502
16:50:36,export,1518
16:50:37,export,1534
16:50:38,export,1551
16:50:39,export,1567
16:50:40,export,1584
16:50:41,export,1600
16:50:42,export,1617
16:50:43,export,1633
16:50:44,export,1650
16:50:45,export,1650
16:50:46,export,1682
16:50:47,export,1715
16:50:48,export,1748
16:50:49,export,1781
16:50:50,export,1814
16:50:51,export,1846
16:50:52,export,1879
16:50:53,export,1912
16:50:54,export,1944
16:50:55,export,1976
16:50:56,export,2008
16:50:57,export,2040
16:50:58,export,2072
16:50:59,export,2104
16:51:00,export,2135
16:51:01,export,2166
16:51:02,export,2197
16:51:03,export,2228
16:51:04,export,2258
16:51:05,export,2289
16:51:06,export,2319
16:51:07,export,2348
16:51:08,export,2378
16:51:09,export,2407
16:51:10,export,2435
16:51:11,export,2464
16:51:12,export,2492
16:51:13,export,2519
16:51:14,export,2546
16:51:15,export,2573
16:51:16,export,2600
16:51:17,export,2626
16:51:18,export,2651
16:51:19,export,2676
16:51:20,export,2701
16:51:21,export,2725
16:51:22,export,2749
16:51:23,export,2772
16:51:24,export,2795
16:51:25,export,2817
16:51:26,export,2839
16:51:27,export,2860
16:51:28,export,2881
16:51:29,export,2901
16:51:30,export,2921
16:51:31,export,2940
16:51:32,export,2958
16:51:33,export,2976
16:51:34,export,2994
16:51:35,export,3010
16:51:36,export,3027
16:51:37,export,3042
16:51:38,export,3057
16:51:39,export,3071
16:51:40,export,3085
16:51:41,export,3098
16:51:42,export,3111
16:51:43,export,3122
16:51:44,export,3134
16:51:45,export,3144
16:51:46,export,3154
16:51:47,export,3163
16:51:48,export,3172
16:51:49,export,3179
16:51:50,export,3187
16:51:51,export,3193
16:51:52,export,3199
16:51:53,export,3204
16:51:54,export,3209
16:51:55,export,3212
16:51:56,export,3215
16:51:57,export,3218
16:51:58,export,3220
16:51:59,export,3221
16:52:00,export,3221
16:52:01,export,3221
16:52:02,export,3220
16:52:03,export,3218
16:52:04,export,3215
16:52:05,export,3212
16:52:06,export,3209
16:52:07,export,3204
16:52:08,export,3199
16:52:09,export,3193
16:52:10,export,3187
16:52:11,export,3179
16:52:12,export,3172
16:52:13,export,3163
16:52:14,export,3154
16:52:15,export,3144
16:52:16,export,3134
16:52:17,export,3122
16:52:18,export,3111
16:52:19,export,3098
16:52:20,export,3085
16:52:21,export,3071
16:52:22,export,3057
16:52:23,export,3042
16:52:24,export,3027
16:52:25,export,3010
16:52:26,export,2994
16:52:27,export,2976
16:52:28,export,2958
16:52:29,export,2940
16:52:30,export,2921
16:52:31,export,2901
16:52:32,export,2881
16:52:33,export,2860
16:52:34,export,2839
16:52:35,export,2817
16:52:36,export,2795
16:52:37,export,2772
16:52:38,export,2749
16:52:39,export,2725
16:52:40,export,2701
16:52:41,export,2676
16:52:42,export,2651
16:52:43,export,2626
16:52:44,export,2600
16:52:45,export,2573
16:52:46,export,2546
16:52:47,export,2519
16:52:48,export,2492
16:52:49,export,2464
16:52:50,export,2435
16:52:51,export,2407
16:52:52,export,2378
16:52:53,export,2348
16:52:54,export,2319
16:52:55,export,2289
16:52:56,export,2258
16:52:57,export,2228
16:52:58,export,2197
16:52:59,export,2166
16:53:00,export,2135
16:53:01,export,2104
16:53:02,export,2072
16:53:03,export,2040
16:53:04,export,2008
16:53:05,export,1976
16:53:06,export,1944
16:53:07,export,1912
16:53:08,export,1879
16:53:09,export,1846
16:53:10,export,1814
16:53:11,export,1781
16:53:12,export,1748
16:53:13,export,1715
16:53:14,export,1682
16:53:15,export,1649
16:53:16,export,1617
16:53:17,export,1584
16:53:18,export,1551
16:53:19,export,1518
16:53:20,export,1485
16:53:21,export,1453
16:53:22,export,1420
16:53:23,export,1387
16:53:24,export,1355
16:53:25,export,1323
16:53:26,export,1291
16:53:27,export,1259
16:53:28,export,1227
16:53:29,export,1195
16:53:30,export,1164
16:53:31,export,1133
16:53:32,export,1102
16:53:33,export,1071
16:53:34,export,1041
16:53:35,export,1010
16:53:36,export,980
16:53:37,export,951
16:53:38,export,921
16:53:39,export,892
16:53:40,export,864
16:53:41,export,835
16:53:42,export,807
16:53:43,export,780
16:53:44,export,753
16:53:45,export,726
16:53:46,export,699
16:53:47,export,673
16:53:48,export,648
16:53:49,export,623
16:53:50,export,598
16:53:51,export,574
16:53:52,export,550
16:53:53,export,527
16:53:54,export,504
16:53:55,export,482
16:53:56,export,460
16:53:57,export,439
16:53:58,export,418
16:53:59,export,398
16:54:00,export,378
16:54:01,export,359
16:54:02,export,341
16:54:03,export,323
16:54:04,export,305
16:54:05,export,289
16:54:06,export,272
16:54:07,export,257
16:54:08,export,242
16:54:09,export,228
16:54:10,export,214
16:54:11,export,201
16:54:12,export,188
16:54:13,export,177
16:54:14,export,165
16:54:15,export,155
16:54:16,export,145
16:54:17,export,136
16:54:18,export,127
16:54:19,export,120
16:54:20,export,112
16:54:21,export,106
16:54:22,export,100
16:54:23,export,95
16:54:24,export,90
16:54:25,export,87
16:54:26,export,84
16:54:27,export,81
16:54:28,export,79
16:54:29,export,78
16:54:30,export,78
16:54:31,export,78
16:54:32,export,79
16:54:33,export,81
16:54:34,export,84
16:54:35,export,87
16:54:36,export,90
16:54:37,export,95
16:54:38,export,100
16:54:39,export,106
16:54:40,export,112
16:54:41,export,120
16:54:42,export,127
16:54:43,export,136
16:54:44,export,145
16:54:45,export,155
16:54:46,export,165
16:54:47,export,177
16:54:48,export,188
16:54:49,export,201
16:54:50,export,214
16:54:51,export,228
16:54:52,export,242
16:54:53,export,257
16:54:54,export,272
16:54:55,export,289
16:54:56,export,305
16:54:57,export,323
16:54:58,export,341
16:54:59,export,359
16:55:00,export,378
16:55:01,export,398
16:55:02,export,418
16:55:03,export,439
16:55:04,export,460
16:55:05,export,482
16:55:06,export,504
16:55:07,export,527
16:55:08,export,550
16:55:09,export,574
16:55:10,export,598
16:55:11,export,623
16:55:12,export,648
16:55:13,export,673
16:55:14,export,699
16:55:15,export,726
16:55:16,export,753
16:55:17,export,780
16:55:18,export,807
16:55:19,export,835
16:55:20,export,864
16:55:21,export,892
16:55:22,export,921
16:55:23,export,951
16:55:24,export,980
16:55:25,export,1010
16:55:26,export,1041
16:55:27,export,1071
16:55:28,export,1102
16:55:29,export,1133
16:55:30,export,1164
16:55:31,export,1195
16:55:32,export,1227
16:55:33,export,1259
16:55:34,export,1291
16:55:35,export,1323
16:55:36,export,1355
16:55:37,export,1387
16:55:38,export,1420
16:55:39,export,1453
16:55:40,export,1485
16:55:41,export,1518
16:55:42,export,1551
16:55:43,export,1584
16:55:44,export,1617
16:55:45,export,1650
16:55:46,export,1650
16:55:47,export,1699
16:55:48,export,1748
16:55:49,export,1797
16:55:50,export,1846
16:55:51,export,1895
16:55:52,export,1944
16:55:53,export,1992
16:55:54,export,2040
16:55:55,export,2088
16:55:56,export,2135
16:55:57,export,2182
16:55:58,export,2228
16:55:59,export,2274
16:56:00,export,2319
16:56:01,export,2363
16:56:02,export,2407
16:56:03,export,2449
16:56:04,export,2492
16:56:05,export,2533
16:56:06,export,2573
16:56:07,export,2613
16:56:08,export,2651
16:56:09,export,2689
16:56:10,export,2725
16:56:11,export,2761
16:56:12,export,2795
16:56:13,export,2828
16:56:14,export,2860
16:56:15,export,2891
16:56:16,export,2921
16:56:17,export,2949
16:56:18,export,2976
16:56:19,export,3002
16:56:20,export,3027
16:56:21,export,3050
16:56:22,export,3071
16:56:23,export,3092
16:56:24,export,3111
16:56:25,export,3128
16:56:26,export,3144
16:56:27,export,3159
16:56:28,export,3172
16:56:29,export,3183
16:56:30,export,3193
16:56:31,export,3202
16:56:32,export,3209
16:56:33,export,3214
16:56:34,export,3218
16:56:35,export,3220
16:56:36,export,3221
16:56:37,export,3220
16:56:38,export,3218
16:56:39,export,3214
16:56:40,export,3209
16:56:41,export,3202
16:56:42,export,3193
16:56:43,export,3183
16:56:44,export,3172
16:56:45,export,3159
16:56:46,export,3144
16:56:47,export,3128
16:56:48,export,3111
16:56:49,export,3092
16:56:50,export,3071
16:56:51,export,3050
16:56:52,export,3027
16:56:53,export,3002
16:56:54,export,2976
16:56:55,export,2949
16:56:56,export,2921
16:56:57,export,2891
16:56:58,export,2860
16:56:59,export,2828
16:57:00,export,2795
16:57:01,export,2761
16:57:02,export,2725
16:57:03,export,2689
16:57:04,export,2651
16:57:05,export,2613
16:57:06,export,2573
16:57:07,export,2533
16:57:08,export,2492
16:57:09,export,2449
16:57:10,export,2407
16:57:11,export,2363
16:57:12,export,2319
16:57:13,export,2274
16:57:14,export,2228
16:57:15,export,2182
16:57:16,export,2135
16:57:17,export,2088
16:57:18,export,2040
16:57:19,export,1992
16:57:20,export,1944
16:57:21,export,1895
16:57:22,export,1846
16:57:23,export,1797
16:57:24,export,1748
16:57:25,export,1699
16:57:26,export,1649
16:57:27,export,1600
16:57:28,export,1551
16:57:29,export,1502
16:57:30,export,1453
16:57:31,export,1404
16:57:32,export,1355
16:57:33,export,1307
16:57:34,export,1259
16:57:35,export,1211
16:57:36,export,1164
16:57:37,export,1117
16:57:38,export,1071
16:57:39,export,1025
16:57:40,export,980
16:57:41,export,936
16:57:42,export,892
16:57:43,export,850
16:57:44,export,807
16:57:45,export,766
16:57:46,export,726
16:57:47,export,686
16:57:48,export,648
16:57:49,export,610
16:57:50,export,574
16:57:51,export,538
16:57:52,export,504
16:57:53,export,471
16:57:54,export,439
16:57:55,export,408
16:57:56,export,378
16:57:57,export,350
16:57:58,export,323
16:57:59,export,297
16:58:00,export,272
16:58:01,export,249
16:58:02,export,228
16:58:03,export,207
16:58:04,export,188
16:58:05,export,171
16:58:06,export,155
16:58:07,export,140
16:58:08,export,127
16:58:09,export,116
16:58:10,export,106
16:58:11,export,97
16:58:12,export,90
16:58:13,export,85
16:58:14,export,81
16:58:15,export,79
16:58:16,export,78
16:58:17,export,79
16:58:18,export,81
16:58:19,export,85
16:58:20,export,90
16:58:21,export,97
16:58:22,export,106
16:58:23,export,116
16:58:24,export,127
16:58:25,export,140
16:58:26,export,155
16:58:27,export,171
16:58:28,export,188
16:58:29,export,207
16:58:30,export,228
16:58:31,export,249
16:58:32,export,272
16:58:33,export,297
16:58:34,export,323
16:58:35,export,350
16:58:36,export,378
16:58:37,export,408
16:58:38,export,439
16:58:39,export,471
16:58:40,export,504
16:58:41,export,538
16:58:42,export,574
16:58:43,export,610
16:58:44,export,648
16:58:45,export,686
16:58:46,export,726
16:58:47,export,766
16:58:48,export,807
16:58:49,export,850
16:58:50,export,892
16:58:51,export,936
16:58:52,export,980
16:58:53,export,1025
16:58:54,export,1071
16:58:55,export,1117
16:58:56,export,1164
16:58:57,export,1211
16:58:58,export,1259
16:58:59,export,1307
16:59:00,export,1355
16:59:01,export,1404
16:59:02,export,1453
16:59:03,export,1502
16:59:04,export,1551
16:59:05,export,1600
16:59:06,export,1650
16:59:07,export,1650
16:59:08,export,1715
16:59:09,export,1781
16:59:10,export,1846
16:59:11,export,1912
16:59:12,export,1976
16:59:13,export,2040
16:59:14,export,2104
16:59:15,export,2166
16:59:16,export,2228
16:59:17,export,2289
16:59:18,export,2348
16:59:19,export,2407
16:59:20,export,2464
16:59:21,export,2519
16:59:22,export,2573
16:59:23,export,2626
16:59:24,export,2676
16:59:25,export,2725
16:59:26,export,2772
16:59:27,export,2817
16:59:28,export,2860
16:59:29,export,2901
16:59:30,export,2940
16:59:31,export,2976
16:59:32,export,3010
16:59:33,export,3042
16:59:34,export,3071
16:59:35,export,3098
16:59:36,export,3122
16:59:37,export,3144
16:59:38,export,3163
16:59:39,export,3179
16:59:40,export,3193
16:59:41,export,3204
16:59:42,export,3212
16:59:43,export,3218
16:59:44,export,3221
16:59:45,export,3221
16:59:46,export,3218
16:59:47,export,3212
16:59:48,export,3204
16:59:49,export,3193
16:59:50,export,3179
16:59:51,export,3163
16:59:52,export,3144
16:59:53,export,3122
16:59:54,export,3098
16:59:55,export,3071
16:59:56,export,3042
16:59:57,export,3010
16:59:58,export,2976
16:59:59,export,2940
17:00:00,export,2901
17:00:01,export,2860
17:00:02,export,2817
17:00:03,export,2772
17:00:04,export,2725
17:00:05,export,2676
17:00:06,export,2626
17:00:07,export,2573
17:00:08,export,2519
17:00:09,export,2464
17:00:10,export,2407
17:00:11,export,2348
17:00:12,export,2289
17:00:13,export,2228
17:00:14,export,2166
17:00:15,export,2104
17:00:16,export,2040
17:00:17,export,1976
17:00:18,export,1912
17:00:19,export,1846
17:00:20,export,1781
17:00:21,export,1715
17:00:22,export,1649
17:00:23,export,1584
17:00:24,export,1518
17:00:25,export,1453
17:00:26,export,1387
17:00:27,export,1323
17:00:28,export,1259
17:00:29,export,1195
17:00:30,export,1133
17:00:31,export,1071
17:00:32,export,1010
17:00:33,export,951
17:00:34,export,892
17:00:35,export,835
17:00:36,export,780
17:00:37,export,726
17:00:38,export,673
17:00:39,export,623
17:00:40,export,574
17:00:41,export,527
17:00:42,export,482
17:00:43,export,439
17:00:44,export,398
17:00:45,export,359
17:00:46,export,323
17:00:47,export,289
17:00:48,export,257
17:00:49,export,228
17:00:50,export,201
17:00:51,export,177
17:00:52,export,155
17:00:53,export,136
17:00:54,export,120
17:00:55,export,106
17:00:56,export,95
17:00:57,export,87
17:00:58,export,81
17:00:59,export,78
17:01:00,export,78
17:01:01,export,81
17:01:02,export,87
17:01:03,export,95
17:01:04,export,106
17:01:05,export,120
17:01:06,export,136
17:01:07,export,155
17:01:08,export,177
17:01:09,export,201
17:01:10,export,228
17:01:11,export,257
17:01:12,export,289
17:01:13,export,323
17:01:14,export,359
17:01:15,export,398
17:01:16,export,439
17:01:17,export,482
17:01:18,export,527
17:01:19,export,574
17:01:20,export,623
17:01:21,export,673
17:01:22,export,726
17:01:23,export,780
17:01:24,export,835
17:01:25,export,892
17:01:26,export,951
17:01:27,export,1010
17:01:28,export,1071
17:01:29,export,1133
17:01:30,export,1195
17:01:31,export,1259
17:01:32,export,1323
17:01:33,export,1387
17:01:34,export,1453
17:01:35,export,1518
17:01:36,export,1584
17:01:37,export,1650
17:01:38,export,1650
17:01:39,export,1732
17:01:40,export,1814
17:01:41,export,1895
17:01:42,export,1976
17:01:43,export,2056
17:01:44,export,2135
17:01:45,export,2213
17:01:46,export,2289
17:01:47,export,2363
17:01:48,export,2435
17:01:49,export,2505
17:01:50,export,2573
17:01:51,export,2638
17:01:52,export,2701
17:01:53,export,2761
17:01:54,export,2817
17:01:55,export,2871
17:01:56,export,2921
17:01:57,export,2967
17:01:58,export,3010
17:01:59,export,3050
17:02:00,export,3085
17:02:01,export,3117
17:02:02,export,3144
17:02:03,export,3167
17:02:04,export,3187
17:02:05,export,3202
17:02:06,export,3212
17:02:07,export,3219
17:02:08,export,3221
17:02:09,export,3219
17:02:10,export,3212
17:02:11,export,3202
17:02:12,export,3187
17:02:13,export,3167
17:02:14,export,3144
17:02:15,export,3117
17:02:16,export,3085
17:02:17,export,3050
17:02:18,export,3010
17:02:19,export,2967
17:02:20,export,2921
17:02:21,export,2871
17:02:22,export,2817
17:02:23,export,2761
17:02:24,export,2701
17:02:25,export,2638
17:02:26,export,2573
17:02:27,export,2505
17:02:28,export,2435
17:02:29,export,2363
17:02:30,export,2289
17:02:31,export,2213
17:02:32,export,2135
17:02:33,export,2056
17:02:34,export,1976
17:02:35,export,1895
17:02:36,export,1814
17:02:37,export,1732
17:02:38,export,1650
17:02:39,export,1567
17:02:40,export,1485
17:02:41,export,1404
17:02:42,export,1323
17:02:43,export,1243
17:02:44,export,1164
17:02:45,export,1086
17:02:46,export,1010
17:02:47,export,936
17:02:48,export,864
17:02:49,export,794
17:02:50,export,726
17:02:51,export,661
17:02:52,export,598
17:02:53,export,538
17:02:54,export,482
17:02:55,export,428
17:02:56,export,378
17:02:57,export,332
17:02:58,export,289
17:02:59,export,249
17:03:00,export,214
17:03:01,export,182
17:03:02,export,155
17:03:03,export,132
17:03:04,export,112
17:03:05,export,97
17:03:06,export,87
17:03:07,export,80
17:03:08,export,78
17:03:09,export,80
17:03:10,export,87
17:03:11,export,97
17:03:12,export,112
17:03:13,export,132
17:03:14,export,155
17:03:15,export,182
17:03:16,export,214
17:03:17,export,249
17:03:18,export,289
17:03:19,export,332
17:03:20,export,378
17:03:21,export,428
17:03:22,export,482
17:03:23,export,538
17:03:24,export,598
17:03:25,export,661
17:03:26,export,726
17:03:27,export,794
17:03:28,export,864
17:03:29,export,936
17:03:30,export,1010
17:03:31,export,1086
17:03:32,export,1164
17:03:33,export,1243
17:03:34,export,1323
17:03:35,export,1404
17:03:36,export,1485
17:03:37,export,1567
17:03:38,export,1649
17:03:39,export,1650
17:03:40,export,1748
17:03:41,export,1846
17:03:42,export,1944
17:03:43,export,2040
17:03:44,export,2135
17:03:45,export,2228
17:03:46,export,2319
17:03:47,export,2407
17:03:48,export,2492
17:03:49,export,2573
17:03:50,export,2651
17:03:51,export,2725
17:03:52,export,2795
17:03:53,export,2860
17:03:54,export,2921
17:03:55,export,2976
17:03:56,export,3027
17:03:57,export,3071
17:03:58,export,3111
17:03:59,export,3144
17:04:00,export,3172
17:04:01,export,3193
17:04:02,export,3209
17:04:03,export,3218
17:04:04,export,3221
17:04:05,export,3218
17:04:06,export,3209
17:04:07,export,3193
17:04:08,export,3172
17:04:09,export,3144
17:04:10,export,3111
17:04:11,export,3071
17:04:12,export,3027
17:04:13,export,2976
17:04:14,export,2921
17:04:15,export,2860
17:04:16,export,2795
17:04:17,export,2725
17:04:18,export,2651
17:04:19,export,2573
17:04:20,export,2492
17:04:21,export,2407
17:04:22,export,2319
17:04:23,export,2228
17:04:24,export,2135
17:04:25,export,2040
17:04:26,export,1944
17:04:27,export,1846
17:04:28,export,1748
17:04:29,export,1649
17:04:30,export,1551
17:04:31,export,1453
17:04:32,export,1355
17:04:33,export,1259
17:04:34,export,1164
17:04:35,export,1071
17:04:36,export,980
17:04:37,export,892
17:04:38,export,807
17:04:39,export,726
17:04:40,export,648
17:04:41,export,574
17:04:42,export,504
17:04:43,export,439
17:04:44,export,378
17:04:45,export,323
17:04:46,export,272
17:04:47,export,228
17:04:48,export,188
17:04:49,export,155
17:04:50,export,127
17:04:51,export,106
17:04:52,export,90
17:04:53,export,81
17:04:54,export,78
17:04:55,export,81
17:04:56,export,90
17:04:57,export,106
17:04:58,export,127
17:04:59,export,155
17:05:00,export,188
17:05:01,export,228
17:05:02,export,272
17:05:03,export,323
17:05:04,export,378
17:05:05,export,439
17:05:06,export,504
17:05:07,export,574
17:05:08,export,648
17:05:09,export,726
17:05:10,export,807
17:05:11,export,892
17:05:12,export,980
17:05:13,export,1071
17:05:14,export,1164
17:05:15,export,1259
17:05:16,export,1355
17:05:17,export,1453
17:05:18,export,1551
17:05:19,export,1650
17:05:20,export,1650
17:05:21,export,1765
17:05:22,export,1879
17:05:23,export,1992
17:05:24,export,2104
17:05:25,export,2213
17:05:26,export,2319
17:05:27,export,2421
17:05:28,export,2519
17:05:29,export,2613
17:05:30,export,2701
17:05:31,export,2784
17:05:32,export,2860
17:05:33,export,2930
17:05:34,export,2994
17:05:35,export,3050
17:05:36,export,3098
17:05:37,export,3139
17:05:38,export,3172
17:05:39,export,3196
17:05:40,export,3212
17:05:41,export,3220
17:05:42,export,3220
17:05:43,export,3211
17:05:44,export,3193
17:05:45,export,3167
17:05:46,export,3134
17:05:47,export,3092
17:05:48,export,3042
17:05:49,export,2985
17:05:50,export,2921
17:05:51,export,2850
17:05:52,export,2772
17:05:53,export,2689
17:05:54,export,2600
17:05:55,export,2505
17:05:56,export,2407
17:05:57,export,2304
17:05:58,export,2197
17:05:59,export,2088
17:06:00,export,1976
17:06:01,export,1863
17:06:02,export,1748
17:06:03,export,1633
17:06:04,export,1518
17:06:05,export,1404
17:06:06,export,1291
17:06:07,export,1180
17:06:08,export,1071
17:06:09,export,966
17:06:10,export,864
17:06:11,export,766
17:06:12,export,673
17:06:13,export,586
17:06:14,export,504
17:06:15,export,428
17:06:16,export,359
17:06:17,export,297
17:06:18,export,242
17:06:19,export,195
17:06:20,export,155
17:06:21,export,123
17:06:22,export,100
17:06:23,export,85
17:06:24,export,78
17:06:25,export,80
17:06:26,export,90
17:06:27,export,109
17:06:28,export,136
17:06:29,export,171
17:06:30,export,214
17:06:31,export,265
17:06:32,export,323
17:06:33,export,388
17:06:34,export,460
17:06:35,export,538
17:06:36,export,623
17:06:37,export,713
17:06:38,export,807
17:06:39,export,907
17:06:40,export,1010
17:06:41,export,1117
17:06:42,export,1227
17:06:43,export,1339
17:06:44,export,1453
17:06:45,export,1567
17:06:46,export,1650
17:06:47,export,1781
17:06:48,export,1912
17:06:49,export,2040
17:06:50,export,2166
17:06:51,export,2289
17:06:52,export,2407
17:06:53,export,2519
17:06:54,export,2626
17:06:55,export,2725
17:06:56,export,2817
17:06:57,export,2901
17:06:58,export,2976
17:06:59,export,3042
17:07:00,export,3098
17:07:01,export,3144
