10:47:14,export,2977
10:47:16,export,2972
10:47:18,export,2970
10:47:20,export,2960
10:47:22,export,2951
10:47:24,export,2942
10:47:26,export,2933
10:47:28,export,2930
10:47:30,export,2912
10:47:32,export,2897
10:47:34,export,2885
10:47:36,export,2873
10:47:38,export,2862
10:47:40,export,2851
10:47:42,export,2842
10:47:44,export,2834
10:47:46,export,2826
10:47:48,export,2819
10:47:50,export,2813
10:47:52,export,2808
10:47:54,export,2804
10:47:56,export,2801
10:47:58,export,2798
10:48:00,export,2795
10:48:02,export,2791
10:48:04,export,2788
10:48:06,export,2783
10:48:08,export,2778
10:48:10,export,2771
10:48:12,export,2763
10:48:14,export,2755
10:48:16,export,2746
10:48:18,export,2744
10:48:20,export,2729
10:48:22,export,2716
10:48:24,export,2704
10:48:26,export,2692
10:48:28,export,2680
10:48:30,export,2668
10:48:32,export,2655
10:48:34,export,2642
10:48:36,export,2629
10:48:38,export,2615
10:48:40,export,2600
10:48:42,export,2586
10:48:44,export,2570
10:48:46,export,2556
10:48:48,export,2542
10:48:50,export,2528
10:48:52,export,2525
10:48:54,export,2514
10:48:56,export,2487
10:48:58,export,2464
10:49:00,export,2443
10:49:02,export,2420
10:49:04,export,2396
10:49:06,export,2371
10:49:08,export,2345
10:49:10,export,2318
10:49:12,export,2290
10:49:14,export,2261
10:49:16,export,2231
10:49:18,export,2201
10:49:20,export,2169
10:49:22,export,2136
10:49:24,export,2104
10:49:26,export,2071
10:49:28,export,2040
10:49:30,export,2009
10:49:32,export,1980
10:49:34,export,1953
10:49:36,export,1927
10:49:38,export,1902
10:49:40,export,1879
10:49:42,export,1857
10:49:44,export,1836
10:49:46,export,1817
10:49:48,export,1800
10:49:50,export,1785
10:49:52,export,1781
10:49:54,export,1763
10:49:56,export,1749
10:49:58,export,1740
10:50:00,export,1732
10:50:02,export,1724
10:50:04,export,1717
10:50:06,export,1711
10:50:08,export,1709
10:50:10,export,1697
10:50:12,export,1693
10:50:14,export,1680
10:50:16,export,1675
10:50:18,export,1669
10:50:20,export,1660
10:50:22,export,1653
10:50:24,export,1644
10:50:26,export,1635
10:50:28,export,1625
10:50:30,export,1613
10:50:32,export,1601
10:50:34,export,1588
10:50:36,export,1575
10:50:38,export,1563
10:50:40,export,1544
10:50:42,export,1530
10:50:44,export,1519
10:50:46,export,1508
10:50:48,export,1497
10:50:50,export,1486
10:50:52,export,1474
10:50:54,export,1462
10:50:56,export,1449
10:50:58,export,1436
10:51:00,export,1423
10:51:02,export,1409
10:51:04,export,1396
10:51:06,export,1383
10:51:08,export,1369
10:51:10,export,1356
10:51:12,export,1342
10:51:14,export,1328
10:51:16,export,1315
10:51:18,export,1302
10:51:20,export,1290
10:51:22,export,1279
10:51:24,export,1269
10:51:26,export,1259
10:51:28,export,1251
10:51:30,export,1242
10:51:32,export,1234
10:51:34,export,1225
10:51:36,export,1216
10:51:38,export,1206
10:51:40,export,1197
10:51:42,export,1187
10:51:44,export,1177
10:51:46,export,1167
10:51:48,export,1156
10:51:50,export,1145
10:51:52,export,1142
10:51:54,export,1125
10:51:56,export,1111
10:51:58,export,1099
10:52:00,export,1087
10:52:02,export,1075
10:52:04,export,1064
10:52:06,export,1053
10:52:08,export,1042
10:52:10,export,1031
10:52:12,export,1019
10:52:14,export,1008
10:52:16,export,997
10:52:18,export,994
10:52:20,export,976
10:52:22,export,960
10:52:24,export,957
10:52:26,export,938
10:52:28,export,932
10:52:30,export,913
10:52:32,export,897
10:52:34,export,884
10:52:36,export,870
10:52:38,export,857
10:52:40,export,844
10:52:42,export,830
10:52:44,export,816
10:52:46,export,800
10:52:48,export,783
10:52:50,export,765
10:52:52,export,760
10:52:54,export,730
10:52:56,export,703
10:52:58,export,681
10:53:00,export,658
10:53:02,export,635
10:53:04,export,612
10:53:06,export,588
10:53:08,export,564
10:53:10,export,539
10:53:12,export,513
10:53:14,export,488
10:53:16,export,462
10:53:18,export,437
10:53:20,export,414
10:53:22,export,390
10:53:24,export,368
10:53:26,export,346
10:53:28,export,325
10:53:30,export,304
10:53:32,export,285
10:53:34,export,266
10:53:36,export,247
10:53:38,export,229
10:53:40,export,211
10:53:42,export,194
10:53:44,export,176
10:53:46,export,159
10:53:48,export,154
10:53:50,export,127
10:53:52,export,103
10:53:54,export,83
10:53:56,export,61
10:53:58,export,38
10:54:00,export,14
10:54:02,import,11
10:54:04,import,37
10:54:06,import,64
10:54:08,import,92
10:54:10,import,120
10:54:12,import,149
10:54:14,import,178
10:54:16,import,208
10:54:18,import,216
10:54:20,import,260
10:54:22,import,297
10:54:24,import,304
10:54:26,import,345
10:54:28,import,359
10:54:30,import,395
10:54:32,import,423
10:54:34,import,442
10:54:36,import,460
10:54:38,import,476
10:54:40,import,492
10:54:42,import,507
10:54:44,import,520
10:54:46,import,531
10:54:48,import,542
10:54:50,import,550
10:54:52,import,552
10:54:54,import,557
10:54:56,import,565
10:54:58,import,569
10:55:00,import,571
10:55:02,import,572
10:55:04,import,572
10:55:06,import,573
10:55:08,import,573
10:55:10,import,572
10:55:12,import,571
10:55:14,import,569
10:55:16,import,566
10:55:18,import,562
10:55:20,import,557
10:55:22,import,551
10:55:24,import,545
10:55:26,import,539
10:55:28,import,532
10:55:30,import,526
10:55:32,import,520
10:55:34,import,515
10:55:36,import,510
10:55:38,import,507
10:55:40,import,505
10:55:42,import,504
10:55:44,import,505
10:55:46,import,507
10:55:48,import,510
10:55:50,import,513
10:55:52,import,514
10:55:54,import,519
10:55:56,import,524
10:55:58,import,529
10:56:00,import,533
10:56:02,import,538
10:56:04,import,542
10:56:06,import,546
10:56:08,import,550
10:56:10,import,554
10:56:12,import,557
10:56:14,import,560
10:56:16,import,563
10:56:18,import,565
10:56:20,import,567
10:56:22,import,569
10:56:24,import,570
10:56:26,import,572
10:56:28,import,573
10:56:30,import,575
10:56:32,import,576
10:56:34,import,578
10:56:36,import,579
10:56:38,import,580
10:56:40,import,580
10:56:42,import,581
10:56:44,import,581
10:56:46,import,582
10:56:48,import,582
10:56:50,import,581
10:56:52,import,581
10:56:54,import,578
10:56:56,import,575
10:56:58,import,571
10:57:00,import,565
10:57:02,import,557
10:57:04,import,546
10:57:06,import,533
10:57:08,import,515
10:57:10,import,494
10:57:12,import,470
10:57:14,import,443
10:57:16,import,413
10:57:18,import,383
10:57:20,import,351
10:57:22,import,318
10:57:24,import,285
10:57:26,import,252
10:57:28,import,219
10:57:30,import,185
10:57:32,import,152
10:57:34,import,120
10:57:36,import,87
10:57:38,import,56
10:57:40,import,26
10:57:42,export,3
10:57:44,export,31
10:57:46,export,57
10:57:48,export,63
10:57:50,export,96
10:57:52,export,107
10:57:54,export,132
10:57:56,export,151
10:57:58,export,164
10:58:00,export,178
10:58:02,export,191
10:58:04,export,205
10:58:06,export,219
10:58:08,export,234
10:58:10,export,248
10:58:12,export,261
10:58:14,export,274
10:58:16,export,287
10:58:18,export,300
10:58:20,export,313
10:58:22,export,326
10:58:24,export,338
10:58:26,export,351
10:58:28,export,354
10:58:30,export,371
10:58:32,export,385
10:58:34,export,394
10:58:36,export,402
10:58:38,export,409
10:58:40,export,415
10:58:42,export,420
10:58:44,export,423
10:58:46,export,425
10:58:48,export,427
10:58:50,export,428
10:58:52,export,428
10:58:54,export,428
10:58:56,export,427
10:58:58,export,426
10:59:00,export,425
10:59:02,export,423
10:59:04,export,421
10:59:06,export,418
10:59:08,export,416
10:59:10,export,413
10:59:12,export,411
10:59:14,export,408
10:59:16,export,406
10:59:18,export,405
10:59:20,export,402
10:59:22,export,399
10:59:24,export,397
10:59:26,export,395
10:59:28,export,394
10:59:30,export,394
10:59:32,export,395
10:59:34,export,398
10:59:36,export,402
10:59:38,export,408
10:59:40,export,414
10:59:42,export,421
10:59:44,export,427
10:59:46,export,434
10:59:48,export,439
10:59:50,export,445
10:59:52,export,446
10:59:54,export,450
10:59:56,export,457
10:59:58,export,460
11:00:00,export,461
11:00:02,export,462
11:00:04,export,462
11:00:06,export,462
11:00:08,export,461
11:00:10,export,460
11:00:12,export,459
11:00:14,export,458
11:00:16,export,458
11:00:18,export,458
11:00:20,export,458
11:00:22,export,458
11:00:24,export,459
11:00:26,export,459
11:00:28,export,460
11:00:30,export,460
11:00:32,export,461
11:00:34,export,463
11:00:36,export,463
11:00:38,export,465
11:00:40,export,471
11:00:42,export,476
11:00:44,export,481
11:00:46,export,487
11:00:48,export,489
11:00:50,export,501
11:00:52,export,513
11:00:54,export,524
11:00:56,export,535
11:00:58,export,547
11:01:00,export,559
11:01:02,export,571
11:01:04,export,584
11:01:06,export,598
11:01:08,export,611
11:01:10,export,625
11:01:12,export,637
11:01:14,export,650
11:01:16,export,662
11:01:18,export,674
11:01:20,export,687
11:01:22,export,701
11:01:24,export,716
11:01:26,export,731
11:01:28,export,746
11:01:30,export,760
11:01:32,export,774
11:01:34,export,789
11:01:36,export,805
11:01:38,export,821
11:01:40,export,839
11:01:42,export,858
11:01:44,export,879
11:01:46,export,900
11:01:48,export,906
11:01:50,export,941
11:01:52,export,972
11:01:54,export,997
11:01:56,export,1023
11:01:58,export,1049
11:02:00,export,1076
11:02:02,export,1103
11:02:04,export,1132
11:02:06,export,1161
11:02:08,export,1190
11:02:10,export,1220
11:02:12,export,1249
11:02:14,export,1279
11:02:16,export,1308
11:02:18,export,1337
11:02:20,export,1365
11:02:22,export,1393
11:02:24,export,1421
11:02:26,export,1448
11:02:28,export,1475
11:02:30,export,1501
11:02:32,export,1525
11:02:34,export,1549
11:02:36,export,1573
11:02:38,export,1597
11:02:40,export,1621
11:02:42,export,1646
11:02:44,export,1670
11:02:46,export,1693
11:02:48,export,1717
11:02:50,export,1740
11:02:52,export,1763
11:02:54,export,1786
11:02:56,export,1809
11:02:58,export,1832
11:03:00,export,1854
11:03:02,export,1878
11:03:04,export,1903
11:03:06,export,1909
11:03:08,export,1928
11:03:10,export,1954
11:03:12,export,1980
11:03:14,export,2006
11:03:16,export,2029
11:03:18,export,2047
11:03:20,export,2060
11:03:22,export,2072
11:03:24,export,2076
11:03:26,export,2072
11:03:28,export,2063
11:03:30,export,2051
11:03:32,export,2035
11:03:34,export,2017
11:03:36,export,1997
11:03:38,export,1975
11:03:40,export,1951
11:03:42,export,1926
11:03:44,export,1899
11:03:46,export,1871
11:03:48,export,1864
11:03:50,export,1823
11:03:52,export,1788
11:03:54,export,1760
11:03:56,export,1731
11:03:58,export,1703
11:04:00,export,1675
11:04:02,export,1647
11:04:04,export,1620
11:04:06,export,1612
11:04:08,export,1592
11:04:10,export,1548
11:04:12,export,1520
11:04:14,export,1500
11:04:16,export,1482
11:04:18,export,1477
11:04:20,export,1455
11:04:22,export,1437
11:04:24,export,1425
11:04:26,export,1413
11:04:28,export,1410
11:04:30,export,1394
11:04:32,export,1379
11:04:34,export,1367
11:04:36,export,1355
11:04:38,export,1342
11:04:40,export,1329
11:04:42,export,1315
11:04:44,export,1301
11:04:46,export,1287
11:04:48,export,1283
11:04:50,export,1262
11:04:52,export,1244
11:04:54,export,1229
11:04:56,export,1215
11:04:58,export,1202
11:05:00,export,1188
11:05:02,export,1175
11:05:04,export,1163
11:05:06,export,1152
11:05:08,export,1141
11:05:10,export,1132
11:05:12,export,1123
11:05:14,export,1115
11:05:16,export,1107
11:05:18,export,1100
11:05:20,export,1095
11:05:22,export,1090
11:05:24,export,1085
11:05:26,export,1081
11:05:28,export,1077
11:05:30,export,1074
11:05:32,export,1073
11:05:34,export,1073
11:05:36,export,1073
11:05:38,export,1073
11:05:40,export,1072
11:05:42,export,1070
11:05:44,export,1067
11:05:46,export,1063
11:05:48,export,1062
11:05:50,export,1053
11:05:52,export,1043
11:05:54,export,1034
11:05:56,export,1023
11:05:58,export,1011
11:06:00,export,996
11:06:02,export,992
11:06:04,export,966
11:06:06,export,942
11:06:08,export,921
11:06:10,export,898
11:06:12,export,875
11:06:14,export,852
11:06:16,export,829
11:06:18,export,805
11:06:20,export,782
11:06:22,export,758
11:06:24,export,735
11:06:26,export,712
11:06:28,export,690
11:06:30,export,669
11:06:32,export,650
11:06:34,export,635
11:06:36,export,631
11:06:38,export,622
11:06:40,export,608
11:06:42,export,604
11:06:44,export,600
11:06:46,export,598
11:06:48,export,598
11:06:50,export,599
11:06:52,export,602
11:06:54,export,606
11:06:56,export,610
11:06:58,export,615
11:07:00,export,621
11:07:02,export,628
11:07:04,export,635
11:07:06,export,644
11:07:08,export,655
11:07:10,export,666
11:07:12,export,677
11:07:14,export,689
11:07:16,export,702
11:07:18,export,715
11:07:20,export,726
11:07:22,export,735
11:07:24,export,743
11:07:26,export,751
11:07:28,export,757
11:07:30,export,762
11:07:32,export,767
11:07:34,export,771
11:07:36,export,776
11:07:38,export,782
11:07:40,export,788
11:07:42,export,794
11:07:44,export,802
11:07:46,export,811
11:07:48,export,813
11:07:50,export,829
11:07:52,export,843
11:07:54,export,855
11:07:56,export,868
11:07:58,export,881
11:08:00,export,897
11:08:02,export,913
11:08:04,export,931
11:08:06,export,950
11:08:08,export,969
11:08:10,export,988
11:08:12,export,1007
11:08:14,export,1026
11:08:16,export,1044
11:08:18,export,1049
11:08:20,export,1072
11:08:22,export,1092
11:08:24,export,1106
11:08:26,export,1119
11:08:28,export,1132
11:08:30,export,1143
11:08:32,export,1152
11:08:34,export,1160
11:08:36,export,1166
11:08:38,export,1172
11:08:40,export,1177
11:08:42,export,1182
11:08:44,export,1187
11:08:46,export,1192
11:08:48,export,1194
11:08:50,export,1200
11:08:52,export,1206
11:08:54,export,1211
11:08:56,export,1216
11:08:58,export,1222
11:09:00,export,1232
11:09:02,export,1244
11:09:04,export,1260
11:09:06,export,1278
11:09:08,export,1298
11:09:10,export,1321
11:09:12,export,1346
11:09:14,export,1373
11:09:16,export,1401
11:09:18,export,1430
11:09:20,export,1460
11:09:22,export,1490
11:09:24,export,1520
11:09:26,export,1528
11:09:28,export,1571
11:09:30,export,1609
11:09:32,export,1637
11:09:34,export,1664
11:09:36,export,1671
11:09:38,export,1711
11:09:40,export,1746
11:09:42,export,1773
11:09:44,export,1800
11:09:46,export,1826
11:09:48,export,1833
11:09:50,export,1872
11:09:52,export,1906
11:09:54,export,1932
11:09:56,export,1958
11:09:58,export,1984
11:10:00,export,2009
11:10:02,export,2034
11:10:04,export,2058
11:10:06,export,2082
11:10:08,export,2106
11:10:10,export,2128
11:10:12,export,2150
11:10:14,export,2170
11:10:16,export,2188
11:10:18,export,2193
11:10:20,export,2216
11:10:22,export,2237
11:10:24,export,2242
11:10:26,export,2266
11:10:28,export,2288
11:10:30,export,2305
11:10:32,export,2322
11:10:34,export,2338
11:10:36,export,2354
11:10:38,export,2370
11:10:40,export,2383
11:10:42,export,2395
11:10:44,export,2405
11:10:46,export,2414
11:10:48,export,2416
11:10:50,export,2424
11:10:52,export,2428
11:10:54,export,2429
11:10:56,export,2429
11:10:58,export,2429
11:11:00,export,2428
11:11:02,export,2425
11:11:04,export,2421
11:11:06,export,2416
11:11:08,export,2409
11:11:10,export,2401
11:11:12,export,2392
11:11:14,export,2382
11:11:16,export,2370
11:11:18,export,2357
11:11:20,export,2343
11:11:22,export,2328
11:11:24,export,2312
11:11:26,export,2295
11:11:28,export,2277
11:11:30,export,2259
11:11:32,export,2239
11:11:34,export,2220
11:11:36,export,2200
11:11:38,export,2182
11:11:40,export,2164
11:11:42,export,2147
11:11:44,export,2130
11:11:46,export,2113
11:11:48,export,2108
11:11:50,export,2085
11:11:52,export,2064
11:11:54,export,2047
11:11:56,export,2031
11:11:58,export,2014
11:12:00,export,1997
11:12:02,export,1979
11:12:04,export,1962
11:12:06,export,1945
11:12:08,export,1927
11:12:10,export,1909
11:12:12,export,1892
11:12:14,export,1875
11:12:16,export,1858
11:12:18,export,1854
11:12:20,export,1830
11:12:22,export,1808
11:12:24,export,1791
11:12:26,export,1773
11:12:28,export,1755
11:12:30,export,1750
11:12:32,export,1722
11:12:34,export,1696
11:12:36,export,1676
11:12:38,export,1656
11:12:40,export,1636
11:12:42,export,1616
11:12:44,export,1597
11:12:46,export,1578
11:12:48,export,1572
11:12:50,export,1546
11:12:52,export,1523
11:12:54,export,1518
11:12:56,export,1506
11:12:58,export,1490
11:13:00,export,1462
11:13:02,export,1441
11:13:04,export,1426
11:13:06,export,1413
11:13:08,export,1400
11:13:10,export,1389
11:13:12,export,1379
11:13:14,export,1371
11:13:16,export,1363
11:13:18,export,1357
11:13:20,export,1352
11:13:22,export,1348
11:13:24,export,1347
11:13:26,export,1347
11:13:28,export,1349
11:13:30,export,1353
11:13:32,export,1361
11:13:34,export,1371
11:13:36,export,1384
11:13:38,export,1397
11:13:40,export,1412
11:13:42,export,1428
11:13:44,export,1444
11:13:46,export,1459
11:13:48,export,1475
11:13:50,export,1490
11:13:52,export,1505
11:13:54,export,1518
11:13:56,export,1529
11:13:58,export,1539
11:14:00,export,1546
11:14:02,export,1553
11:14:04,export,1557
11:14:06,export,1559
11:14:08,export,1559
11:14:10,export,1559
11:14:12,export,1559
11:14:14,export,1556
11:14:16,export,1554
11:14:18,export,1550
11:14:20,export,1545
11:14:22,export,1540
11:14:24,export,1533
11:14:26,export,1525
11:14:28,export,1517
11:14:30,export,1508
11:14:32,export,1498
11:14:34,export,1488
11:14:36,export,1477
11:14:38,export,1465
11:14:40,export,1452
11:14:42,export,1438
11:14:44,export,1218
11:14:46,export,1139
11:14:48,export,1136
11:14:50,export,1116
11:14:52,export,1108
11:14:54,export,1085
11:14:56,export,1063
11:14:58,export,1045
11:15:00,export,1027
11:15:02,export,1022
11:15:04,export,995
11:15:06,export,984
11:15:08,export,956
11:15:10,export,930
11:15:12,export,910
11:15:14,export,892
11:15:16,export,873
11:15:18,export,998
11:15:20,export,1046
11:15:22,export,1023
11:15:24,export,1001
11:15:26,export,978
11:15:28,export,955
11:15:30,export,932
11:15:32,export,845
11:15:34,export,803
11:15:36,export,783
11:15:38,export,763
11:15:40,export,744
11:15:42,export,724
11:15:44,export,704
11:15:46,export,683
11:15:48,export,661
11:15:50,export,639
11:15:52,export,616
11:15:54,export,593
11:15:56,export,569
11:15:58,export,544
11:16:00,export,519
11:16:02,export,495
11:16:04,export,471
11:16:06,export,447
11:16:08,export,424
11:16:10,export,400
11:16:12,export,376
11:16:14,export,353
11:16:16,export,329
11:16:18,export,305
11:16:20,export,280
11:16:22,export,255
11:16:24,export,230
11:16:26,export,205
11:16:28,export,179
11:16:30,export,152
11:16:32,export,126
11:16:34,export,100
11:16:36,export,73
11:16:38,export,46
11:16:40,export,19
11:16:42,import,9
11:16:44,import,36
11:16:46,import,64
11:16:48,import,93
11:16:50,import,122
11:16:52,import,151
11:16:54,import,182
11:16:56,import,214
11:16:58,import,246
11:17:00,import,279
11:17:02,import,313
11:17:04,import,344
11:17:06,import,378
11:17:08,import,412
11:17:10,import,445
11:17:12,import,479
11:17:14,import,512
11:17:16,import,546
11:17:18,import,580
11:17:20,import,611
11:17:22,import,640
11:17:24,import,671
11:17:26,import,701
11:17:28,import,732
11:17:30,import,764
11:17:32,import,797
11:17:34,import,830
11:17:36,import,840
11:17:38,import,970
11:17:40,import,1089
11:17:42,import,1141
11:17:44,import,1183
11:17:46,import,1226
11:17:48,import,1269
11:17:50,import,1314
11:17:52,import,1359
11:17:54,import,1404
11:17:56,import,1451
11:17:58,import,1497
11:18:00,import,1544
11:18:02,import,1589
11:18:04,import,1634
11:18:06,import,1679
11:18:08,import,1722
11:18:10,import,1765
11:18:12,import,1808
11:18:14,import,1850
11:18:16,import,1892
11:18:18,import,1933
11:18:20,import,1973
11:18:22,import,2013
11:18:24,import,2053
11:18:26,import,2092
11:18:28,import,2130
11:18:30,import,2168
11:18:32,import,2205
11:18:34,import,2242
11:18:36,import,2278
11:18:38,import,2314
11:18:40,import,2350
11:18:42,import,2385
11:18:44,import,2419
11:18:46,import,2453
11:18:48,import,2487
11:18:50,import,2520
11:18:52,import,2553
11:18:54,import,2585
11:18:56,import,2617
11:18:58,import,2648
11:19:00,import,2679
11:19:02,import,2710
11:19:04,import,2740
11:19:06,import,2770
11:19:08,import,2800
11:19:10,import,2829
11:19:12,import,2858
11:19:14,import,2886
11:19:16,import,2914
11:19:18,import,2941
11:19:20,import,2968
11:19:22,import,2993
11:19:24,import,3000
11:19:26,import,3000
11:19:28,import,3000
11:19:30,import,3000
11:19:32,import,3000
11:19:34,import,3000
11:19:36,import,3000
11:19:38,import,3000
11:19:40,import,3000
11:19:42,import,3000
11:19:44,import,3000
11:19:46,import,3000
11:19:48,import,3000
11:19:50,import,3000
11:19:52,import,3000
11:19:54,import,3000
11:19:56,import,3000
11:19:58,import,3000
11:20:00,import,3000
11:20:02,import,3000
11:20:04,import,3000
11:20:06,import,3000
11:20:08,import,3000
11:20:10,import,3000
11:20:12,import,3000
11:20:14,import,3000
11:20:16,import,3000
11:20:18,import,3000
11:20:20,import,3000
11:20:22,import,3000
11:20:24,import,3000
11:20:26,import,3000
11:20:28,import,3000
11:20:30,import,3000
11:20:32,import,3000
11:20:34,export,647
11:20:36,export,694
11:20:38,export,741
11:20:40,export,787
11:20:42,export,834
11:20:44,export,880
11:20:46,export,926
11:20:48,export,972
11:20:50,export,1018
11:20:52,export,1063
11:20:54,export,1074
11:20:56,export,1141
11:20:58,export,1197
11:21:00,export,1242
11:21:02,export,1286
11:21:04,export,1331
11:21:06,export,1376
11:21:08,export,1420
11:21:10,export,1465
11:21:12,export,1510
11:21:14,export,1555
11:21:16,export,1600
11:21:18,export,1645
11:21:20,export,1690
11:21:22,export,1735
11:21:24,export,1778
11:21:26,export,1821
11:21:28,export,1864
11:21:30,export,1906
11:21:32,export,1947
11:21:34,export,1989
11:21:36,export,2029
11:21:38,export,2069
11:21:40,export,2108
11:21:42,export,2147
11:21:44,export,2185
11:21:46,export,2222
11:21:48,export,2256
11:21:50,export,2288
11:21:52,export,2320
11:21:54,export,2327
11:21:56,export,2371
11:21:58,export,2406
11:22:00,export,2433
11:22:02,export,2459
11:22:04,export,2485
11:22:06,export,2510
11:22:08,export,2533
11:22:10,export,2555
11:22:12,export,2576
11:22:14,export,2595
11:22:16,export,2612
11:22:18,export,2629
11:22:20,export,2633
11:22:22,export,2653
11:22:24,export,2668
11:22:26,export,2678
11:22:28,export,2687
11:22:30,export,2696
11:22:32,export,2704
11:22:34,export,2713
11:22:36,export,2721
11:22:38,export,2729
11:22:40,export,2737
11:22:42,export,2744
11:22:44,export,2752
11:22:46,export,2760
11:22:48,export,2767
11:22:50,export,2769
11:22:52,export,2780
11:22:54,export,2784
11:22:56,export,2794
11:22:58,export,2803
11:23:00,export,2810
11:23:02,export,2816
11:23:04,export,2821
11:23:06,export,2825
11:23:08,export,2829
11:23:10,export,2834
11:23:12,export,2838
11:23:14,export,2842
11:23:16,export,2846
11:23:18,export,2850
11:23:20,export,2855
11:23:22,export,2860
11:23:24,export,2866
11:23:26,export,2871
11:23:28,export,2877
11:23:30,export,2883
11:23:32,export,2889
11:23:34,export,2895
11:23:36,export,2900
11:23:38,export,2905
11:23:40,export,2910
11:23:42,export,2915
11:23:44,export,2920
11:23:46,export,2924
11:23:48,export,2929
11:23:50,export,2933
11:23:52,export,2936
11:23:54,export,2937
11:23:56,export,2940
11:23:58,export,2942
11:24:00,export,2945
11:24:02,export,2947
11:24:04,export,2950
11:24:06,export,2953
11:24:08,export,2956
11:24:10,export,2960
11:24:12,export,2965
11:24:14,export,2970
11:24:16,export,2976
11:24:18,export,2982
11:24:20,export,2983
11:24:22,export,2992
11:24:24,export,2999
11:24:26,export,3000
11:24:28,export,3000
11:24:30,export,3000
11:24:32,export,3000
11:24:34,export,3000
11:24:36,export,3000
11:24:38,export,3000
11:24:40,export,3000
11:24:42,export,3000
11:24:44,export,3000
11:24:46,export,3000
11:24:48,export,3000
11:24:50,export,3000
11:24:52,export,3000
11:24:54,export,3000
11:24:56,export,3000
11:24:58,export,3000
11:25:00,export,3000
11:25:02,export,3000
11:25:04,export,3000
11:25:06,export,3000
11:25:08,export,3000
11:25:10,export,3000
11:25:12,export,3000
11:25:14,export,3000
11:25:16,export,3000
11:25:18,export,3000
11:25:20,export,3000
11:25:22,export,3000
11:25:24,export,3000
11:25:26,export,3000
11:25:28,export,3000
11:25:30,export,3000
11:25:32,export,3000
11:25:34,export,3000
11:25:36,export,3000
11:25:38,export,3000
11:25:40,export,3000
11:25:42,export,3000
11:25:44,export,3000
11:25:46,export,3000
11:25:48,export,3000
11:25:50,export,3000
11:25:52,export,3000
11:25:54,export,3000
11:25:56,export,3000
11:25:58,export,3000
11:26:00,export,3000
11:26:02,export,3000
11:26:04,export,3000
11:26:06,export,3000
11:26:08,export,3000
11:26:10,export,3000
11:26:12,export,3000
11:26:14,export,3000
11:26:16,export,3000
11:26:18,export,3000
11:26:20,export,3000
11:26:22,export,3000
11:26:24,export,3000
11:26:26,export,3000
11:26:28,export,3000
11:26:30,export,3000
11:26:32,export,3000
11:26:34,export,3000
11:26:36,export,3000
11:26:38,export,3000
11:26:40,export,3000
11:26:42,export,3000
11:26:44,export,3000
11:26:46,export,3000
11:26:48,export,3000
11:26:50,export,3000
11:26:52,export,3000
11:26:54,export,3000
11:26:56,export,3000
11:26:58,export,3000
11:27:00,export,3000
11:27:02,export,3000
11:27:04,export,2999
11:27:06,export,2997
11:27:08,export,2994
11:27:10,export,2990
11:27:12,export,2987
11:27:14,export,2982
11:27:16,export,2977
11:27:18,export,2972
11:27:20,export,2970
11:27:22,export,2960
11:27:24,export,2951
11:27:26,export,2942
11:27:28,export,2933
11:27:30,export,2930
11:27:32,export,2912
11:27:34,export,2897
11:27:36,export,2885
11:27:38,export,2873
11:27:40,export,2862
11:27:42,export,2851
11:27:44,export,2842
11:27:46,export,2834
11:27:48,export,2826
11:27:50,export,2819
11:27:52,export,2813
11:27:54,export,2808
11:27:56,export,2804
11:27:58,export,2801
11:28:00,export,2798
11:28:02,export,2795
11:28:04,export,2791
11:28:06,export,2788
11:28:08,export,2783
11:28:10,export,2778
11:28:12,export,2771
11:28:14,export,2763
11:28:16,export,2755
11:28:18,export,2746
11:28:20,export,2744
11:28:22,export,2729
11:28:24,export,2716
11:28:26,export,2704
11:28:28,export,2692
11:28:30,export,2680
11:28:32,export,2668
11:28:34,export,2655
11:28:36,export,2642
11:28:38,export,2629
11:28:40,export,2615
11:28:42,export,2600
11:28:44,export,2586
11:28:46,export,2570
11:28:48,export,2556
11:28:50,export,2542
11:28:52,export,2528
11:28:54,export,2525
11:28:56,export,2514
11:28:58,export,2487
11:29:00,export,2464
11:29:02,export,2443
11:29:04,export,2420
11:29:06,export,2396
11:29:08,export,2371
11:29:10,export,2345
11:29:12,export,2318
11:29:14,export,2290
11:29:16,export,2261
11:29:18,export,2231
11:29:20,export,2201
11:29:22,export,2169
11:29:24,export,2136
11:29:26,export,2104
11:29:28,export,2071
11:29:30,export,2040
11:29:32,export,2009
11:29:34,export,1980
11:29:36,export,1953
11:29:38,export,1927
11:29:40,export,1902
11:29:42,export,1879
11:29:44,export,1857
11:29:46,export,1836
11:29:48,export,1817
11:29:50,export,1800
11:29:52,export,1785
11:29:54,export,1781
11:29:56,export,1763
11:29:58,export,1749
11:30:00,export,1740
11:30:02,export,1732
11:30:04,export,1724
11:30:06,export,1717
11:30:08,export,1711
11:30:10,export,1709
11:30:12,export,1697
11:30:14,export,1693
11:30:16,export,1680
11:30:18,export,1675
11:30:20,export,1669
11:30:22,export,1660
11:30:24,export,1653
11:30:26,export,1644
11:30:28,export,1635
11:30:30,export,1625
11:30:32,export,1613
11:30:34,export,1601
11:30:36,export,1588
11:30:38,export,1575
11:30:40,export,1563
11:30:42,export,1544
11:30:44,export,1530
11:30:46,export,1519
11:30:48,export,1508
11:30:50,export,1497
11:30:52,export,1486
11:30:54,export,1474
11:30:56,export,1462
